1635	105246
1635	104092
1635	102883
1635	102460
1635	100787
1635	100179
1635	99587
1635	97432
1635	95301
1635	94843
1635	93732
1635	92284
1635	91444
1635	90681
1635	87600
1635	84704
1635	83163
1635	80409
1635	79614
1635	79506
1635	79499
1635	77614
1635	74365
1635	72535
1635	72194
1635	71184
1635	70236
1635	69907
1635	69081
1635	68861
1635	67634
1635	67213
1635	66778
1635	64781
1635	61607
1635	61481
1635	61191
1635	60833
1635	59469
1635	58417
1635	55375
1635	54240
1635	53231
1635	52350
1635	52269
1635	49799
1635	48766
1635	48100
1635	47863
1635	47007
1635	46429
1635	45517
1635	42154
1635	42152
1635	42151
1635	41632
1635	41135
1635	41067
1635	39354
1635	38807
1635	34009
1635	33435
1635	32839
1635	30611
1635	29598
1635	26068
1635	25192
1635	24372
1635	24148
1635	23181
1635	21718
1635	21277
1635	20032
1635	19749
1635	18106
1635	15866
1635	12754
1635	7674
1635	5328
1635	4835
1635	4785
1635	2270
1636	120643
1636	119949
1636	119541
1636	119187
1636	118150
1636	115990
1636	115207
1636	115205
1636	114876
1636	114447
1636	114446
1636	114173
1636	112066
1636	111343
1636	107098
1636	106392
1636	104591
1636	103258
1636	101277
1636	100358
1636	99409
1636	99216
1636	97436
1636	96383
1636	94096
1636	93680
1636	91070
1636	90844
1636	90419
1636	87730
1636	85997
1636	84657
1636	82519
1636	82315
1636	80706
1636	79194
1636	78315
1636	77815
1636	76616
1636	73670
1636	71055
1636	67937
1636	67177
1636	66934
1636	66346
1636	65429
1636	64506
1636	64423
1636	64362
1636	63758
1636	63572
1636	61781
1636	61515
1636	59965
1636	58823
1636	51851
1636	44610
1636	44387
1636	38796
1636	37543
1636	36731
1636	34271
1636	33160
1636	32215
1636	31642
1636	28555
1636	26418
1636	26323
1636	22665
1636	21356
1636	21312
1636	19325
1636	18288
1636	17769
1636	17210
1636	16517
1636	15469
1636	15273
1636	13872
1636	13767
1636	13392
1636	10279
1636	9977
1636	7349
1636	4862
1636	4656
1636	1794
1637	120276
1637	118805
1637	118323
1637	118133
1637	115520
1637	111705
1637	109915
1637	108946
1637	108040
1637	105455
1637	105453
1637	105161
1637	104541
1637	104048
1637	101214
1637	98783
1637	98706
1637	92044
1637	90274
1637	86236
1637	85800
1637	85505
1637	82423
1637	82168
1637	80403
1637	79078
1637	78366
1637	77275
1637	77266
1637	71907
1637	71140
1637	70549
1637	70430
1637	68740
1637	68695
1637	66278
1637	64481
1637	61651
1637	61646
1637	55821
1637	55794
1637	55413
1637	54825
1637	52157
1637	50290
1637	49295
1637	49230
1637	49126
1637	44210
1637	44118
1637	41839
1637	41168
1637	39754
1637	39654
1637	38465
1637	38094
1637	36074
1637	30985
1637	29313
1637	29186
1637	29092
1637	26714
1637	23269
1637	21124
1637	19801
1637	18598
1637	13705
1637	12660
1637	12344
1637	10401
1637	6321
1637	4756
1637	4638
1637	683
1638	120402
1638	119596
1638	116273
1638	113094
1638	113069
1638	112030
1638	102801
1638	100476
1638	98449
1638	98447
1638	83106
1638	82054
1638	77567
1638	75595
1638	75433
1638	75431
1638	71459
1638	65028
1638	57126
1638	52635
1638	38053
1638	37970
1638	35367
1638	31123
1638	26420
1638	24216
1638	21796
1638	17461
1638	6953
1638	2495
1638	1559
1639	122344
1639	121026
1639	119721
1639	119658
1639	119061
1639	117823
1639	116184
1639	116162
1639	113331
1639	113330
1639	111697
1639	108044
1639	106940
1639	105840
1639	105379
1639	103253
1639	101556
1639	101189
1639	97321
1639	95556
1639	95528
1639	94945
1639	93069
1639	92783
1639	91049
1639	88901
1639	88277
1639	87848
1639	86445
1639	85457
1639	78414
1639	78354
1639	78256
1639	75212
1639	73746
1639	70591
1639	70425
1639	66482
1639	66350
1639	65794
1639	64260
1639	62791
1639	62658
1639	61276
1639	61268
1639	60161
1639	59008
1639	58865
1639	56931
1639	56326
1639	55606
1639	53858
1639	53507
1639	50577
1639	50570
1639	50547
1639	49388
1639	49354
1639	47860
1639	47653
1639	47207
1639	39685
1639	36514
1639	34532
1639	34125
1639	34002
1639	33040
1639	33012
1639	32667
1639	32315
1639	26264
1639	25321
1639	23936
1639	22881
1639	19532
1639	19520
1639	17003
1639	16764
1639	12844
1639	12453
1639	11676
1639	7662
1639	6321
1639	6170
1639	5651
1639	5419
1639	4989
1639	2052
1639	19
1640	123436
1640	122241
1640	121543
1640	121473
1640	116872
1640	114098
1640	113073
1640	112217
1640	111571
1640	111122
1640	110044
1640	107299
1640	106872
1640	103823
1640	102437
1640	101924
1640	98398
1640	96294
1640	94487
1640	93166
1640	92931
1640	90885
1640	90424
1640	89599
1640	87053
1640	84804
1640	83474
1640	81524
1640	77869
1640	75273
1640	73576
1640	73325
1640	73249
1640	72546
1640	70909
1640	70662
1640	70434
1640	63780
1640	60375
1640	59724
1640	58599
1640	57596
1640	57594
1640	56736
1640	54481
1640	54477
1640	52728
1640	52726
1640	49331
1640	49015
1640	49012
1640	48145
1640	48142
1640	48139
1640	46667
1640	44125
1640	42809
1640	41868
1640	40767
1640	39691
1640	36074
1640	35343
1640	34746
1640	34555
1640	34515
1640	34312
1640	34309
1640	33085
1640	32220
1640	31417
1640	28595
1640	28358
1640	24660
1640	24631
1640	23504
1640	21152
1640	21126
1640	18654
1640	18317
1640	16306
1640	14205
1640	14194
1640	13457
1640	12771
1640	11967
1640	8874
1640	7494
1640	7190
1640	6765
1640	3556
1640	3459
1640	1601
1641	122603
1641	118514
1641	116908
1641	115520
1641	113895
1641	113857
1641	113311
1641	111343
1641	111249
1641	109470
1641	107786
1641	107633
1641	106020
1641	103073
1641	102886
1641	101417
1641	97596
1641	97535
1641	95379
1641	94671
1641	94185
1641	94135
1641	93466
1641	91320
1641	91142
1641	89917
1641	89649
1641	88381
1641	83994
1641	79753
1641	79493
1641	78491
1641	78474
1641	77620
1641	73449
1641	72838
1641	71053
1641	70006
1641	67217
1641	59602
1641	59599
1641	59598
1641	54665
1641	53770
1641	51013
1641	49012
1641	44370
1641	39391
1641	38860
1641	36453
1641	36325
1641	35715
1641	35714
1641	35707
1641	35706
1641	35343
1641	34712
1641	30567
1641	30561
1641	28796
1641	23240
1641	22890
1641	22669
1641	21522
1641	19644
1641	19597
1641	15895
1641	13590
1641	12975
1641	11144
1641	10239
1641	9554
1641	9229
1641	7313
1641	5733
1641	4643
1642	122708
1642	122283
1642	122176
1642	118805
1642	117403
1642	106446
1642	105118
1642	104301
1642	101013
1642	98493
1642	88324
1642	87201
1642	83668
1642	82779
1642	79902
1642	78235
1642	76200
1642	75345
1642	73524
1642	73258
1642	70348
1642	66552
1642	65066
1642	61872
1642	60819
1642	55778
1642	52682
1642	46951
1642	43098
1642	42505
1642	41922
1642	39496
1642	38909
1642	38428
1642	38026
1642	34426
1642	30567
1642	28931
1642	26963
1642	26525
1642	23350
1642	21683
1642	21651
1642	21476
1642	16338
1642	12063
1642	12027
1642	7791
1642	7769
1642	4237
1642	415
1643	117576
1643	114449
1643	112767
1643	108070
1643	106392
1643	105972
1643	104535
1643	102460
1643	100936
1643	100178
1643	98665
1643	80768
1643	78871
1643	76582
1643	74647
1643	71010
1643	70505
1643	68452
1643	68137
1643	62286
1643	59469
1643	57017
1643	50474
1643	47305
1643	42701
1643	37543
1643	36690
1643	33190
1643	32379
1643	32217
1643	31481
1643	22687
1643	16514
1643	14957
1643	9391
1643	8806
1643	4660
1643	4445
1643	979
1643	146
1644	123211
1644	123008
1644	121443
1644	121307
1644	119978
1644	119754
1644	117424
1644	116796
1644	113895
1644	111149
1644	111071
1644	110548
1644	109826
1644	107200
1644	107061
1644	107060
1644	106462
1644	103714
1644	103050
1644	102097
1644	100032
1644	96787
1644	96132
1644	96037
1644	92259
1644	91922
1644	91120
1644	90003
1644	88190
1644	86432
1644	83232
1644	82288
1644	76167
1644	75901
1644	71053
1644	70935
1644	68258
1644	67649
1644	65449
1644	63100
1644	62270
1644	61306
1644	60288
1644	59475
1644	58927
1644	57479
1644	56102
1644	56020
1644	55794
1644	54169
1644	49718
1644	48224
1644	47088
1644	46222
1644	45134
1644	42838
1644	42543
1644	41135
1644	39592
1644	38331
1644	34964
1644	33618
1644	32206
1644	31476
1644	30673
1644	28294
1644	25286
1644	23170
1644	21016
1644	18288
1644	18157
1644	15039
1644	14491
1644	11893
1644	11258
1644	6641
1644	6638
1644	2785
1644	369
1645	120853
1645	119972
1645	118336
1645	114564
1645	113395
1645	111149
1645	110733
1645	110037
1645	104583
1645	103652
1645	100787
1645	98054
1645	93613
1645	92769
1645	77773
1645	76598
1645	68155
1645	67402
1645	59560
1645	56862
1645	48568
1645	47206
1645	45202
1645	39317
1645	35747
1645	33448
1645	26574
1645	23500
1645	19669
1645	14467
1645	9940
1645	9806
1645	7347
1645	608
1645	93
1646	123123
1646	122480
1646	122473
1646	122283
1646	119451
1646	117073
1646	116135
1646	111924
1646	111371
1646	111221
1646	110261
1646	107018
1646	106294
1646	106244
1646	103204
1646	101197
1646	99587
1646	98270
1646	98210
1646	97609
1646	94196
1646	93689
1646	92444
1646	91647
1646	91405
1646	88777
1646	87539
1646	87498
1646	84804
1646	82786
1646	79999
1646	79838
1646	78997
1646	78910
1646	75905
1646	73257
1646	71593
1646	68506
1646	68483
1646	67386
1646	65024
1646	64506
1646	62659
1646	62216
1646	61949
1646	59179
1646	56555
1646	50795
1646	49790
1646	49775
1646	48875
1646	45915
1646	42636
1646	41868
1646	41007
1646	40165
1646	40010
1646	37066
1646	36348
1646	36010
1646	35438
1646	35006
1646	33600
1646	33108
1646	32750
1646	29224
1646	27843
1646	26770
1646	25907
1646	25120
1646	23771
1646	23696
1646	22380
1646	22379
1646	13393
1646	13304
1646	7670
1646	7167
1646	868
1646	544
1646	384
1647	122545
1647	115856
1647	111984
1647	104636
1647	102554
1647	98850
1647	96839
1647	87342
1647	65146
1647	62249
1647	52752
1647	51701
1647	44418
1647	42706
1647	42016
1647	38985
1647	38981
1647	30738
1647	21987
1647	20540
1647	19571
1647	10831
1647	7677
1647	6553
1647	1058
1647	821
1648	122468
1648	118755
1648	117559
1648	115769
1648	112450
1648	112231
1648	111829
1648	110882
1648	107040
1648	104961
1648	104781
1648	104385
1648	102993
1648	102429
1648	101524
1648	98850
1648	97817
1648	95091
1648	92606
1648	91123
1648	87716
1648	86236
1648	85133
1648	83017
1648	83009
1648	81851
1648	80706
1648	80273
1648	73712
1648	73459
1648	70354
1648	69343
1648	67883
1648	67863
1648	67232
1648	66232
1648	65822
1648	65146
1648	63738
1648	63686
1648	63503
1648	61690
1648	57984
1648	56724
1648	55622
1648	54305
1648	53686
1648	50656
1648	50524
1648	49626
1648	48138
1648	48048
1648	45343
1648	44581
1648	44245
1648	43802
1648	42978
1648	42097
1648	40401
1648	35323
1648	34065
1648	30849
1648	30847
1648	29778
1648	26256
1648	19923
1648	14595
1648	13197
1648	10713
1648	10239
1648	9942
1648	8164
1648	6120
1648	5528
1648	4209
1648	1592
1649	121307
1649	114339
1649	110297
1649	107421
1649	101755
1649	100468
1649	100393
1649	97203
1649	96821
1649	96298
1649	93840
1649	85340
1649	84755
1649	57300
1649	50412
1649	47442
1649	26906
1649	23345
1649	16728
1649	11529
1649	5754
1650	120665
1650	118380
1650	113985
1650	113177
1650	112436
1650	109953
1650	108272
1650	107086
1650	105523
1650	105440
1650	99443
1650	96649
1650	95311
1650	94556
1650	94096
1650	92283
1650	92000
1650	90323
1650	89138
1650	86215
1650	85096
1650	83997
1650	77386
1650	75401
1650	73273
1650	71871
1650	70898
1650	69730
1650	67232
1650	66064
1650	59295
1650	58740
1650	57736
1650	54831
1650	54549
1650	51954
1650	48850
1650	48394
1650	45680
1650	41007
1650	34801
1650	33491
1650	31988
1650	28596
1650	27780
1650	25320
1650	23201
1650	23140
1650	19749
1650	18454
1650	15735
1650	15588
1650	15289
1650	12480
1650	10110
1650	9671
1650	2868
1650	1710
1650	695
1651	120635
1651	117381
1651	113672
1651	108256
1651	105838
1651	104716
1651	103032
1651	102243
1651	98840
1651	97921
1651	97320
1651	95163
1651	95091
1651	93420
1651	93056
1651	89125
1651	86889
1651	82337
1651	70877
1651	69348
1651	69343
1651	66495
1651	63293
1651	60055
1651	58936
1651	55778
1651	54811
1651	54276
1651	54124
1651	53739
1651	53688
1651	52474
1651	51179
1651	45908
1651	42336
1651	38360
1651	38109
1651	32726
1651	31882
1651	31009
1651	30650
1651	30553
1651	30194
1651	26091
1651	23472
1651	22414
1651	18125
1651	17780
1651	13293
1651	13053
1651	8406
1651	6885
1651	4498
1651	3320
1651	2383
1651	1500
1652	120798
1652	116249
1652	112214
1652	111011
1652	109974
1652	108996
1652	107447
1652	104838
1652	104043
1652	100122
1652	97148
1652	96066
1652	96059
1652	93126
1652	85365
1652	84502
1652	84301
1652	83914
1652	83842
1652	83042
1652	82793
1652	82364
1652	80257
1652	78430
1652	76186
1652	76037
1652	73995
1652	71215
1652	61766
1652	55622
1652	52157
1652	51863
1652	51464
1652	50440
1652	48714
1652	44800
1652	39770
1652	38094
1652	34149
1652	30935
1652	29598
1652	29074
1652	26002
1652	21829
1652	17524
1652	13399
1652	10712
1652	10109
1652	7084
1652	4333
1652	3604
1653	121925
1653	120612
1653	108257
1653	107838
1653	103064
1653	101948
1653	101696
1653	101187
1653	100118
1653	98840
1653	95555
1653	94179
1653	94001
1653	93080
1653	85402
1653	83930
1653	81123
1653	80369
1653	80234
1653	78743
1653	78510
1653	72312
1653	71392
1653	70985
1653	66697
1653	60252
1653	59847
1653	58983
1653	57075
1653	56089
1653	54462
1653	52571
1653	51935
1653	40941
1653	38786
1653	38352
1653	36483
1653	36159
1653	32838
1653	27287
1653	23472
1653	19638
1653	17542
1653	14875
1653	10931
1653	10211
1653	8926
1653	8406
1653	7318
1653	6405
1653	4772
1653	3122
1653	2559
1654	116428
1654	114733
1654	113014
1654	109441
1654	109102
1654	107217
1654	105762
1654	103050
1654	101743
1654	101434
1654	101432
1654	101431
1654	96414
1654	96037
1654	94768
1654	91668
1654	83315
1654	83312
1654	83309
1654	82957
1654	82882
1654	82837
1654	79563
1654	79028
1654	78077
1654	77062
1654	73145
1654	71010
1654	70740
1654	67649
1654	59865
1654	59560
1654	57984
1654	57543
1654	54246
1654	52430
1654	49105
1654	48555
1654	46053
1654	44152
1654	43909
1654	43522
1654	43409
1654	38381
1654	25703
1654	24112
1654	23155
1654	19227
1654	15614
1654	14698
1654	12202
1654	11636
1654	8167
1654	5975
1655	122813
1655	119324
1655	115633
1655	109763
1655	109441
1655	108942
1655	108016
1655	96310
1655	95743
1655	79314
1655	79000
1655	77456
1655	74115
1655	67764
1655	64355
1655	61304
1655	56207
1655	54748
1655	53963
1655	47394
1655	39655
1655	39518
1655	37699
1655	36542
1655	16545
1655	16080
1655	15023
1655	6840
1655	6074
1655	5333
1655	5012
1655	4243
1655	1591
1655	445
1656	123529
1656	119233
1656	118923
1656	117197
1656	115168
1656	113646
1656	112839
1656	112677
1656	109413
1656	107291
1656	107129
1656	106418
1656	105940
1656	104092
1656	103851
1656	103720
1656	103253
1656	102242
1656	101142
1656	99857
1656	97993
1656	96076
1656	94845
1656	92653
1656	86890
1656	86862
1656	86857
1656	86257
1656	85089
1656	84521
1656	82687
1656	82066
1656	79598
1656	76788
1656	75225
1656	74634
1656	73257
1656	70410
1656	69252
1656	67321
1656	66764
1656	66071
1656	62543
1656	60634
1656	59994
1656	58032
1656	55445
1656	55400
1656	54685
1656	51537
1656	50363
1656	50103
1656	49384
1656	48707
1656	48430
1656	46710
1656	45458
1656	44817
1656	42387
1656	41652
1656	40713
1656	39387
1656	39330
1656	36549
1656	33600
1656	33139
1656	31276
1656	28316
1656	23175
1656	21187
1656	20431
1656	19993
1656	19602
1656	18598
1656	16893
1656	16716
1656	16124
1656	15462
1656	15142
1656	14237
1656	9613
1656	8285
1656	8172
1656	7588
1656	7168
1656	7167
1656	5226
1656	3377
1656	2805
1657	122912
1657	122287
1657	118333
1657	116640
1657	116181
1657	115990
1657	114764
1657	114116
1657	114089
1657	112882
1657	112746
1657	111354
1657	109757
1657	103714
1657	102704
1657	101680
1657	101323
1657	100032
1657	98590
1657	97015
1657	96929
1657	94748
1657	94044
1657	93566
1657	93565
1657	93230
1657	87354
1657	85686
1657	84804
1657	83595
1657	78461
1657	76897
1657	75429
1657	75416
1657	73257
1657	73017
1657	72668
1657	70577
1657	69081
1657	69011
1657	67863
1657	67657
1657	67232
1657	66350
1657	62247
1657	59295
1657	59067
1657	58192
1657	54350
1657	53716
1657	51977
1657	42888
1657	42096
1657	40724
1657	39376
1657	39235
1657	38381
1657	38187
1657	38116
1657	33600
1657	33235
1657	31997
1657	29321
1657	28620
1657	28576
1657	28436
1657	28332
1657	26537
1657	26094
1657	24861
1657	23818
1657	22246
1657	18907
1657	18106
1657	16085
1657	15531
1657	15361
1657	9559
1657	8965
1657	7451
1657	7167
1657	6394
1657	5735
1657	5548
1657	5434
1657	4785
1657	3739
1657	1601
1657	899
1658	122167
1658	121610
1658	113040
1658	108850
1658	108399
1658	99327
1658	95717
1658	93601
1658	89998
1658	85041
1658	82161
1658	77693
1658	76903
1658	75625
1658	73367
1658	71904
1658	70728
1658	67293
1658	66925
1658	65907
1658	62688
1658	62094
1658	61189
1658	57967
1658	57964
1658	54433
1658	52174
1658	49162
1658	42071
1658	39482
1658	35180
1658	34889
1658	34286
1658	31914
1658	29674
1659	122646
1659	121429
1659	120676
1659	119858
1659	117197
1659	114849
1659	113748
1659	113525
1659	111609
1659	111409
1659	109963
1659	107359
1659	105840
1659	105379
1659	105230
1659	101837
1659	100375
1659	99587
1659	97268
1659	96768
1659	92076
1659	91175
1659	89290
1659	88901
1659	88812
1659	88807
1659	87849
1659	87343
1659	85458
1659	82074
1659	81070
1659	77350
1659	74381
1659	70425
1659	68744
1659	68452
1659	67549
1659	66199
1659	66071
1659	65312
1659	65299
1659	62658
1659	60682
1659	59140
1659	59067
1659	58943
1659	57846
1659	56677
1659	55606
1659	54847
1659	53507
1659	51952
1659	50363
1659	41425
1659	36566
1659	35466
1659	34857
1659	34291
1659	32667
1659	31951
1659	31268
1659	31201
1659	30390
1659	29436
1659	28030
1659	26954
1659	25435
1659	24286
1659	18954
1659	16867
1659	15854
1659	15462
1659	15289
1659	15288
1659	14125
1659	12366
1659	8926
1659	7890
1659	7361
1659	6612
1659	6321
1659	5419
1659	5090
1659	3072
1659	1059
1659	419
1659	79
1660	113564
1660	111673
1660	105278
1660	104608
1660	104566
1660	104092
1660	99783
1660	83359
1660	70019
1660	68997
1660	62415
1660	60668
1660	60520
1660	55953
1660	51537
1660	40541
1660	33342
1660	27780
1660	13013
1660	3630
1661	122887
1661	122872
1661	121194
1661	121193
1661	120763
1661	119364
1661	119121
1661	117174
1661	116910
1661	114134
1661	113634
1661	110954
1661	107593
1661	107359
1661	98833
1661	97349
1661	95838
1661	94572
1661	92447
1661	92221
1661	92191
1661	91072
1661	85145
1661	84189
1661	83053
1661	77614
1661	74111
1661	70006
1661	63058
1661	62418
1661	60653
1661	58062
1661	54920
1661	51244
1661	51202
1661	43737
1661	41246
1661	39025
1661	38123
1661	30545
1661	29854
1661	27655
1661	27653
1661	27630
1661	21630
1661	18372
1661	14600
1661	11619
1661	5030
1661	5020
1661	3308
1661	2127
1662	119626
1662	114160
1662	111620
1662	110649
1662	107254
1662	98061
1662	82870
1662	77674
1662	61047
1662	54257
1662	39699
1662	28463
1662	11700
1662	8562
1662	6466
1663	116995
1663	99167
1663	93914
1663	86038
1663	68618
1663	56724
1663	53863
1663	43465
1663	42064
1663	27901
1663	26654
1663	20386
1663	10046
1664	121306
1664	119537
1664	118283
1664	116640
1664	115585
1664	114275
1664	112450
1664	111484
1664	110425
1664	110016
1664	107040
1664	105211
1664	105204
1664	99289
1664	99215
1664	98065
1664	97884
1664	96195
1664	95084
1664	94748
1664	94623
1664	94620
1664	92278
1664	90875
1664	90680
1664	90089
1664	89714
1664	87521
1664	87000
1664	83647
1664	83202
1664	80522
1664	78908
1664	77384
1664	73803
1664	64202
1664	63183
1664	57182
1664	56462
1664	54630
1664	51519
1664	50134
1664	49752
1664	49162
1664	49158
1664	46316
1664	45565
1664	45067
1664	42978
1664	42543
1664	37450
1664	34426
1664	32934
1664	26034
1664	25699
1664	23571
1664	23498
1664	21648
1664	20771
1664	20760
1664	19711
1664	8472
1664	7361
1664	5548
1664	2270
1664	1421
1665	122813
1665	114131
1665	108966
1665	108176
1665	105942
1665	97971
1665	96824
1665	92813
1665	92143
1665	84103
1665	80386
1665	77666
1665	75596
1665	70142
1665	69523
1665	67556
1665	67116
1665	66996
1665	65343
1665	64506
1665	61170
1665	56724
1665	54942
1665	49067
1665	46210
1665	39395
1665	39166
1665	36769
1665	35114
1665	29784
1665	28395
1665	26537
1665	26126
1665	25321
1665	24952
1665	21613
1665	18954
1665	16158
1665	13492
1665	12438
1665	10884
1665	10776
1665	9662
1665	9328
1665	6885
1665	4989
1666	115780
1666	113599
1666	112476
1666	111330
1666	111221
1666	111012
1666	110294
1666	109437
1666	104455
1666	103283
1666	103256
1666	100485
1666	98815
1666	98382
1666	98331
1666	98110
1666	97320
1666	94179
1666	94113
1666	89649
1666	89175
1666	87405
1666	85213
1666	83458
1666	78905
1666	74954
1666	74471
1666	74236
1666	73449
1666	69414
1666	69066
1666	68797
1666	68707
1666	68695
1666	67163
1666	66523
1666	65817
1666	65609
1666	65360
1666	64894
1666	64466
1666	63020
1666	61872
1666	61429
1666	58936
1666	58444
1666	55928
1666	55927
1666	55390
1666	55375
1666	54169
1666	53422
1666	49627
1666	48318
1666	47573
1666	46327
1666	43840
1666	42120
1666	41135
1666	41013
1666	39959
1666	36690
1666	36600
1666	35471
1666	35196
1666	35091
1666	33480
1666	24174
1666	23192
1666	20310
1666	19825
1666	19480
1666	18627
1666	17198
1666	15230
1666	14759
1666	12918
1666	8956
1666	7513
1666	4019
1666	2500
1666	2443
1666	1363
1666	665
1666	623
1667	120654
1667	119694
1667	116640
1667	115327
1667	115008
1667	114171
1667	113698
1667	111343
1667	111149
1667	111046
1667	109012
1667	108459
1667	107782
1667	105356
1667	104946
1667	103605
1667	102058
1667	99598
1667	99587
1667	97731
1667	96176
1667	96158
1667	96083
1667	95336
1667	95216
1667	91419
1667	90320
1667	87828
1667	86739
1667	84303
1667	83883
1667	82526
1667	79416
1667	76066
1667	74624
1667	73484
1667	70577
1667	70006
1667	67869
1667	67002
1667	65085
1667	65070
1667	64763
1667	64506
1667	63686
1667	58096
1667	56831
1667	54942
1667	54904
1667	53400
1667	52510
1667	50243
1667	48505
1667	47659
1667	46980
1667	46113
1667	45940
1667	41761
1667	40615
1667	40608
1667	39947
1667	39154
1667	38123
1667	37915
1667	36963
1667	36348
1667	35581
1667	33321
1667	32117
1667	28504
1667	27875
1667	25069
1667	24537
1667	23396
1667	23259
1667	21356
1667	17463
1667	16243
1667	11402
1667	10886
1667	10063
1667	9475
1667	7909
1667	7451
1667	7358
1667	5464
1667	2671
1667	2614
1667	1487
1668	123388
1668	122444
1668	122346
1668	121390
1668	116649
1668	112652
1668	110021
1668	110018
1668	109082
1668	107040
1668	105501
1668	105362
1668	104508
1668	104504
1668	103286
1668	102992
1668	101226
1668	100269
1668	97379
1668	96134
1668	93566
1668	93559
1668	93023
1668	92259
1668	89354
1668	87150
1668	84893
1668	84071
1668	78206
1668	69981
1668	66476
1668	66412
1668	66243
1668	63091
1668	61238
1668	43334
1668	42865
1668	42774
1668	42483
1668	39303
1668	36669
1668	36637
1668	35064
1668	35063
1668	34996
1668	31201
1668	29577
1668	29454
1668	25788
1668	22259
1668	20645
1668	20480
1668	17735
1668	16739
1668	12411
1668	12409
1668	12406
1668	12404
1668	12399
1668	11710
1668	9564
1668	9477
1668	9476
1668	9475
1668	9474
1668	5555
1668	5548
1668	4793
1668	4439
1668	407
1669	119598
1669	119439
1669	115233
1669	115174
1669	114987
1669	111072
1669	111069
1669	110567
1669	109559
1669	102993
1669	101498
1669	98801
1669	98203
1669	97847
1669	97651
1669	93386
1669	91995
1669	84393
1669	82005
1669	81602
1669	80611
1669	78808
1669	78675
1669	78304
1669	76236
1669	71856
1669	70910
1669	66880
1669	65333
1669	64508
1669	64339
1669	62538
1669	61872
1669	60515
1669	59732
1669	58846
1669	52990
1669	51604
1669	49471
1669	48318
1669	47996
1669	47487
1669	47021
1669	44375
1669	43453
1669	42071
1669	41641
1669	41175
1669	40585
1669	39943
1669	35982
1669	35229
1669	34751
1669	33506
1669	31906
1669	31316
1669	27249
1669	24171
1669	23124
1669	22060
1669	20466
1669	18598
1669	16085
1669	15734
1669	7167
1669	6952
1669	5928
1669	5068
1669	2142
1669	1363
1669	798
1669	424
1670	118638
1670	117979
1670	108202
1670	105896
1670	100876
1670	100317
1670	98376
1670	96957
1670	96384
1670	94475
1670	74381
1670	70900
1670	62913
1670	61591
1670	55271
1670	54060
1670	44304
1670	41293
1670	35128
1670	22010
1670	13727
1670	7448
1670	4244
1670	4227
1671	118671
1671	115861
1671	115147
1671	114955
1671	112476
1671	111616
1671	107568
1671	107563
1671	105356
1671	104092
1671	102288
1671	102051
1671	99971
1671	97205
1671	96227
1671	94253
1671	93354
1671	92381
1671	90002
1671	88262
1671	88159
1671	84993
1671	84482
1671	79929
1671	79497
1671	75131
1671	74605
1671	71958
1671	71401
1671	70172
1671	69782
1671	66861
1671	65817
1671	65482
1671	60571
1671	54847
1671	54846
1671	54777
1671	51712
1671	50551
1671	48412
1671	45036
1671	39166
1671	36596
1671	34967
1671	34766
1671	31301
1671	30390
1671	27612
1671	24794
1671	24500
1671	24286
1671	22435
1671	20215
1671	17376
1671	17375
1671	13058
1671	12062
1671	10889
1671	10827
1671	10562
1671	8149
1671	7167
1671	6489
1671	6326
1671	4771
1671	4237
1671	2461
1672	123171
1672	101485
1672	101484
1672	101483
1672	101482
1672	101481
1672	101480
1672	101479
1672	101477
1672	76509
1672	76487
1672	57851
1672	44058
1672	35584
1673	121181
1673	112476
1673	111197
1673	99783
1673	88362
1673	75596
1673	68702
1673	65226
1673	64378
1673	63877
1673	62731
1673	57870
1673	57741
1673	56751
1673	53258
1673	52435
1673	44059
1673	28699
1673	21606
1673	20545
1673	19451
1673	19448
1673	19447
1673	19446
1673	19444
1673	19442
1673	18954
1673	10515
1673	10514
1673	5514
1673	3477
1674	121883
1674	118923
1674	118786
1674	118480
1674	113322
1674	113114
1674	111859
1674	110524
1674	107563
1674	107430
1674	106255
1674	104566
1674	103253
1674	99273
1674	97612
1674	96649
1674	96446
1674	93021
1674	92113
1674	91725
1674	88396
1674	86862
1674	86216
1674	85620
1674	83859
1674	82047
1674	79114
1674	76368
1674	72812
1674	71010
1674	68152
1674	68148
1674	68144
1674	67915
1674	65194
1674	61480
1674	61112
1674	59144
1674	59076
1674	54702
1674	53746
1674	53199
1674	51519
1674	51265
1674	51091
1674	50444
1674	50245
1674	44926
1674	43781
1674	43175
1674	41061
1674	39522
1674	38758
1674	36506
1674	36196
1674	33496
1674	32730
1674	28133
1674	27575
1674	26781
1674	23973
1674	21121
1674	19602
1674	19246
1674	17948
1674	17090
1674	14363
1674	14237
1674	12732
1674	12366
1674	11774
1674	8395
1674	7167
1674	5904
1675	109516
1675	109512
1675	105056
1675	104566
1675	104099
1675	98407
1675	91527
1675	77773
1675	77286
1675	73559
1675	71038
1675	69039
1675	64843
1675	57858
1675	57681
1675	47083
1675	42722
1675	39863
1675	32040
1675	24110
1675	5190
1676	121954
1676	117553
1676	112577
1676	111772
1676	111464
1676	100664
1676	96837
1676	92630
1676	92579
1676	91234
1676	88290
1676	87466
1676	86397
1676	86395
1676	84755
1676	84707
1676	77987
1676	77627
1676	74737
1676	74182
1676	73966
1676	70040
1676	66623
1676	61950
1676	48607
1676	48505
1676	46471
1676	36738
1676	36253
1676	29574
